metric_name,timestamp,metric_value,check,error,error_code,expected_response,group,method,name,proto,scenario,service,status,subproto,tls_version,url,extra_tags,metadata
http_req_connecting,1732499738,0.000000,,,1404,false,,GET,https://restcountries.com/v3.1/name/invalidendpoint,HTTP/2.0,default,,404,,tls1.3,https://restcountries.com/v3.1/name/invalidendpoint,,
http_req_tls_handshaking,1732499738,0.000000,,,1404,false,,GET,https://restcountries.com/v3.1/name/invalidendpoint,HTTP/2.0,default,,404,,tls1.3,https://restcountries.com/v3.1/name/invalidendpoint,,
http_req_sending,1732499738,0.079857,,,1404,false,,GET,https://restcountries.com/v3.1/name/invalidendpoint,HTTP/2.0,default,,404,,tls1.3,https://restcountries.com/v3.1/name/invalidendpoint,,
http_req_waiting,1732499738,504.159226,,,1404,false,,GET,https://restcountries.com/v3.1/name/invalidendpoint,HTTP/2.0,default,,404,,tls1.3,https://restcountries.com/v3.1/name/invalidendpoint,,
http_req_receiving,1732499738,0.060207,,,1404,false,,GET,https://restcountries.com/v3.1/name/invalidendpoint,HTTP/2.0,default,,404,,tls1.3,https://restcountries.com/v3.1/name/invalidendpoint,,
http_req_failed,1732499738,1.000000,,,1404,false,,GET,https://restcountries.com/v3.1/name/invalidendpoint,HTTP/2.0,default,,404,,tls1.3,https://restcountries.com/v3.1/name/invalidendpoint,,
checks,1732499738,0.000000,status 200 for https://restcountries.com/v3.1/name/invalidendpoint,,,,,,,,default,,,,,,,
checks,1732499738,0.000000,status 200 for https://restcountries.com/v3.1/name/invalidendpoint,,,,,,,,default,,,,,,,
http_reqs,1732499738,1.000000,,,1404,false,,GET,https://restcountries.com/v3.1/name/invalidendpoint,HTTP/2.0,default,,404,,tls1.3,https://restcountries.com/v3.1/name/invalidendpoint,,
http_req_duration,1732499738,505.335366,,,1404,false,,GET,https://restcountries.com/v3.1/name/invalidendpoint,HTTP/2.0,default,,404,,tls1.3,https://restcountries.com/v3.1/name/invalidendpoint,,
http_req_blocked,1732499738,0.000827,,,1404,false,,GET,https://restcountries.com/v3.1/name/invalidendpoint,HTTP/2.0,default,,404,,tls1.3,https://restcountries.com/v3.1/name/invalidendpoint,,
http_req_connecting,1732499738,0.000000,,,1404,false,,GET,https://restcountries.com/v3.1/name/invalidendpoint,HTTP/2.0,default,,404,,tls1.3,https://restcountries.com/v3.1/name/invalidendpoint,,
http_req_tls_handshaking,1732499738,0.000000,,,1404,false,,GET,https://restcountries.com/v3.1/name/invalidendpoint,HTTP/2.0,default,,404,,tls1.3,https://restcountries.com/v3.1/name/invalidendpoint,,
http_req_sending,1732499738,0.149977,,,1404,false,,GET,https://restcountries.com/v3.1/name/invalidendpoint,HTTP/2.0,default,,404,,tls1.3,https://restcountries.com/v3.1/name/invalidendpoint,,
http_req_waiting,1732499738,505.102143,,,1404,false,,GET,https://restcountries.com/v3.1/name/invalidendpoint,HTTP/2.0,default,,404,,tls1.3,https://restcountries.com/v3.1/name/invalidendpoint,,
http_req_receiving,1732499738,0.083246,,,1404,false,,GET,https://restcountries.com/v3.1/name/invalidendpoint,HTTP/2.0,default,,404,,tls1.3,https://restcountries.com/v3.1/name/invalidendpoint,,
http_req_failed,1732499738,1.000000,,,1404,false,,GET,https://restcountries.com/v3.1/name/invalidendpoint,HTTP/2.0,default,,404,,tls1.3,https://restcountries.com/v3.1/name/invalidendpoint,,
checks,1732499738,0.000000,status 200 for https://restcountries.com/v3.1/name/invalidendpoint,,,,,,,,default,,,,,,,
http_reqs,1732499738,1.000000,,,1404,false,,GET,https://restcountries.com/v3.1/name/invalidendpoint,HTTP/2.0,default,,404,,tls1.3,https://restcountries.com/v3.1/name/invalidendpoint,,
http_req_duration,1732499738,510.906650,,,1404,false,,GET,https://restcountries.com/v3.1/name/invalidendpoint,HTTP/2.0,default,,404,,tls1.3,https://restcountries.com/v3.1/name/invalidendpoint,,
http_req_blocked,1732499738,0.000906,,,1404,false,,GET,https://restcountries.com/v3.1/name/invalidendpoint,HTTP/2.0,default,,404,,tls1.3,https://restcountries.com/v3.1/name/invalidendpoint,,
http_req_connecting,1732499738,0.000000,,,1404,false,,GET,https://restcountries.com/v3.1/name/invalidendpoint,HTTP/2.0,default,,404,,tls1.3,https://restcountries.com/v3.1/name/invalidendpoint,,
http_req_tls_handshaking,1732499738,0.000000,,,1404,false,,GET,https://restcountries.com/v3.1/name/invalidendpoint,HTTP/2.0,default,,404,,tls1.3,https://restcountries.com/v3.1/name/invalidendpoint,,
http_req_sending,1732499738,0.082014,,,1404,false,,GET,https://restcountries.com/v3.1/name/invalidendpoint,HTTP/2.0,default,,404,,tls1.3,https://restcountries.com/v3.1/name/invalidendpoint,,
http_req_waiting,1732499738,510.775099,,,1404,false,,GET,https://restcountries.com/v3.1/name/invalidendpoint,HTTP/2.0,default,,404,,tls1.3,https://restcountries.com/v3.1/name/invalidendpoint,,
http_req_receiving,1732499738,0.049537,,,1404,false,,GET,https://restcountries.com/v3.1/name/invalidendpoint,HTTP/2.0,default,,404,,tls1.3,https://restcountries.com/v3.1/name/invalidendpoint,,
http_req_failed,1732499738,1.000000,,,1404,false,,GET,https://restcountries.com/v3.1/name/invalidendpoint,HTTP/2.0,default,,404,,tls1.3,https://restcountries.com/v3.1/name/invalidendpoint,,
checks,1732499738,0.000000,status 200 for https://restcountries.com/v3.1/name/invalidendpoint,,,,,,,,default,,,,,,,
http_reqs,1732499738,1.000000,,,1404,false,,GET,https://restcountries.com/v3.1/name/invalidendpoint,HTTP/2.0,default,,404,,tls1.3,https://restcountries.com/v3.1/name/invalidendpoint,,
http_req_duration,1732499738,514.497767,,,1404,false,,GET,https://restcountries.com/v3.1/name/invalidendpoint,HTTP/2.0,default,,404,,tls1.3,https://restcountries.com/v3.1/name/invalidendpoint,,
http_req_blocked,1732499738,0.001311,,,1404,false,,GET,https://restcountries.com/v3.1/name/invalidendpoint,HTTP/2.0,default,,404,,tls1.3,https://restcountries.com/v3.1/name/invalidendpoint,,
http_req_connecting,1732499738,0.000000,,,1404,false,,GET,https://restcountries.com/v3.1/name/invalidendpoint,HTTP/2.0,default,,404,,tls1.3,https://restcountries.com/v3.1/name/invalidendpoint,,
http_req_tls_handshaking,1732499738,0.000000,,,1404,false,,GET,https://restcountries.com/v3.1/name/invalidendpoint,HTTP/2.0,default,,404,,tls1.3,https://restcountries.com/v3.1/name/invalidendpoint,,
http_req_sending,1732499738,0.083329,,,1404,false,,GET,https://restcountries.com/v3.1/name/invalidendpoint,HTTP/2.0,default,,404,,tls1.3,https://restcountries.com/v3.1/name/invalidendpoint,,
http_req_waiting,1732499738,514.350191,,,1404,false,,GET,https://restcountries.com/v3.1/name/invalidendpoint,HTTP/2.0,default,,404,,tls1.3,https://restcountries.com/v3.1/name/invalidendpoint,,
http_req_receiving,1732499738,0.064247,,,1404,false,,GET,https://restcountries.com/v3.1/name/invalidendpoint,HTTP/2.0,default,,404,,tls1.3,https://restcountries.com/v3.1/name/invalidendpoint,,
http_req_failed,1732499738,1.000000,,,1404,false,,GET,https://restcountries.com/v3.1/name/invalidendpoint,HTTP/2.0,default,,404,,tls1.3,https://restcountries.com/v3.1/name/invalidendpoint,,
checks,1732499738,0.000000,status 200 for https://restcountries.com/v3.1/name/invalidendpoint,,,,,,,,default,,,,,,,
http_reqs,1732499738,1.000000,,,1403,false,,GET,https://api.github.com/user,HTTP/2.0,default,,403,,tls1.3,https://api.github.com/user,,
http_req_duration,1732499738,60.232193,,,1403,false,,GET,https://api.github.com/user,HTTP/2.0,default,,403,,tls1.3,https://api.github.com/user,,
http_req_blocked,1732499738,0.000702,,,1403,false,,GET,https://api.github.com/user,HTTP/2.0,default,,403,,tls1.3,https://api.github.com/user,,
http_req_connecting,1732499738,0.000000,,,1403,false,,GET,https://api.github.com/user,HTTP/2.0,default,,403,,tls1.3,https://api.github.com/user,,
http_req_tls_handshaking,1732499738,0.000000,,,1403,false,,GET,https://api.github.com/user,HTTP/2.0,default,,403,,tls1.3,https://api.github.com/user,,
http_req_sending,1732499738,0.165796,,,1403,false,,GET,https://api.github.com/user,HTTP/2.0,default,,403,,tls1.3,https://api.github.com/user,,
http_req_waiting,1732499738,59.910757,,,1403,false,,GET,https://api.github.com/user,HTTP/2.0,default,,403,,tls1.3,https://api.github.com/user,,
http_req_receiving,1732499738,0.155640,,,1403,false,,GET,https://api.github.com/user,HTTP/2.0,default,,403,,tls1.3,https://api.github.com/user,,
http_req_failed,1732499738,1.000000,,,1403,false,,GET,https://api.github.com/user,HTTP/2.0,default,,403,,tls1.3,https://api.github.com/user,,
checks,1732499738,0.000000,status 200 for https://api.github.com/user,,,,,,,,default,,,,,,,
http_reqs,1732499738,1.000000,,,1403,false,,GET,https://api.github.com/user,HTTP/2.0,default,,403,,tls1.3,https://api.github.com/user,,
http_req_duration,1732499738,63.250685,,,1403,false,,GET,https://api.github.com/user,HTTP/2.0,default,,403,,tls1.3,https://api.github.com/user,,
http_req_blocked,1732499738,0.000710,,,1403,false,,GET,https://api.github.com/user,HTTP/2.0,default,,403,,tls1.3,https://api.github.com/user,,
http_req_connecting,1732499738,0.000000,,,1403,false,,GET,https://api.github.com/user,HTTP/2.0,default,,403,,tls1.3,https://api.github.com/user,,
http_req_tls_handshaking,1732499738,0.000000,,,1403,false,,GET,https://api.github.com/user,HTTP/2.0,default,,403,,tls1.3,https://api.github.com/user,,
http_req_sending,1732499738,0.105545,,,1403,false,,GET,https://api.github.com/user,HTTP/2.0,default,,403,,tls1.3,https://api.github.com/user,,
http_req_waiting,1732499738,62.995292,,,1403,false,,GET,https://api.github.com/user,HTTP/2.0,default,,403,,tls1.3,https://api.github.com/user,,
http_req_receiving,1732499738,0.149848,,,1403,false,,GET,https://api.github.com/user,HTTP/2.0,default,,403,,tls1.3,https://api.github.com/user,,
http_req_failed,1732499738,1.000000,,,1403,false,,GET,https://api.github.com/user,HTTP/2.0,default,,403,,tls1.3,https://api.github.com/user,,
checks,1732499738,0.000000,status 200 for https://api.github.com/user,,,,,,,,default,,,,,,,
http_reqs,1732499738,1.000000,,,1403,false,,GET,https://api.github.com/user,HTTP/2.0,default,,403,,tls1.3,https://api.github.com/user,,
http_req_duration,1732499738,65.232380,,,1403,false,,GET,https://api.github.com/user,HTTP/2.0,default,,403,,tls1.3,https://api.github.com/user,,
http_req_blocked,1732499738,0.000250,,,1403,false,,GET,https://api.github.com/user,HTTP/2.0,default,,403,,tls1.3,https://api.github.com/user,,
http_req_connecting,1732499738,0.000000,,,1403,false,,GET,https://api.github.com/user,HTTP/2.0,default,,403,,tls1.3,https://api.github.com/user,,
http_req_tls_handshaking,1732499738,0.000000,,,1403,false,,GET,https://api.github.com/user,HTTP/2.0,default,,403,,tls1.3,https://api.github.com/user,,
http_req_sending,1732499738,0.057047,,,1403,false,,GET,https://api.github.com/user,HTTP/2.0,default,,403,,tls1.3,https://api.github.com/user,,
http_req_waiting,1732499738,65.112902,,,1403,false,,GET,https://api.github.com/user,HTTP/2.0,default,,403,,tls1.3,https://api.github.com/user,,
http_req_receiving,1732499738,0.062431,,,1403,false,,GET,https://api.github.com/user,HTTP/2.0,default,,403,,tls1.3,https://api.github.com/user,,
http_req_failed,1732499738,1.000000,,,1403,false,,GET,https://api.github.com/user,HTTP/2.0,default,,403,,tls1.3,https://api.github.com/user,,
http_reqs,1732499738,1.000000,,,1403,false,,GET,https://api.github.com/user,HTTP/2.0,default,,403,,tls1.3,https://api.github.com/user,,
http_req_duration,1732499738,70.751067,,,1403,false,,GET,https://api.github.com/user,HTTP/2.0,default,,403,,tls1.3,https://api.github.com/user,,
http_req_blocked,1732499738,0.000800,,,1403,false,,GET,https://api.github.com/user,HTTP/2.0,default,,403,,tls1.3,https://api.github.com/user,,
http_req_connecting,1732499738,0.000000,,,1403,false,,GET,https://api.github.com/user,HTTP/2.0,default,,403,,tls1.3,https://api.github.com/user,,
http_req_tls_handshaking,1732499738,0.000000,,,1403,false,,GET,https://api.github.com/user,HTTP/2.0,default,,403,,tls1.3,https://api.github.com/user,,
http_req_sending,1732499738,0.122131,,,1403,false,,GET,https://api.github.com/user,HTTP/2.0,default,,403,,tls1.3,https://api.github.com/user,,
http_req_waiting,1732499738,70.608888,,,1403,false,,GET,https://api.github.com/user,HTTP/2.0,default,,403,,tls1.3,https://api.github.com/user,,
http_req_receiving,1732499738,0.020048,,,1403,false,,GET,https://api.github.com/user,HTTP/2.0,default,,403,,tls1.3,https://api.github.com/user,,
http_req_failed,1732499738,1.000000,,,1403,false,,GET,https://api.github.com/user,HTTP/2.0,default,,403,,tls1.3,https://api.github.com/user,,
checks,1732499738,0.000000,status 200 for https://api.github.com/user,,,,,,,,default,,,,,,,
checks,1732499738,0.000000,status 200 for https://api.github.com/user,,,,,,,,default,,,,,,,
http_reqs,1732499738,1.000000,,,1403,false,,GET,https://api.github.com/user,HTTP/2.0,default,,403,,tls1.3,https://api.github.com/user,,
http_req_duration,1732499738,63.360932,,,1403,false,,GET,https://api.github.com/user,HTTP/2.0,default,,403,,tls1.3,https://api.github.com/user,,
http_req_blocked,1732499738,0.000245,,,1403,false,,GET,https://api.github.com/user,HTTP/2.0,default,,403,,tls1.3,https://api.github.com/user,,
http_req_connecting,1732499738,0.000000,,,1403,false,,GET,https://api.github.com/user,HTTP/2.0,default,,403,,tls1.3,https://api.github.com/user,,
http_req_tls_handshaking,1732499738,0.000000,,,1403,false,,GET,https://api.github.com/user,HTTP/2.0,default,,403,,tls1.3,https://api.github.com/user,,
http_req_sending,1732499738,0.056714,,,1403,false,,GET,https://api.github.com/user,HTTP/2.0,default,,403,,tls1.3,https://api.github.com/user,,
http_req_waiting,1732499738,63.244956,,,1403,false,,GET,https://api.github.com/user,HTTP/2.0,default,,403,,tls1.3,https://api.github.com/user,,
http_req_receiving,1732499738,0.059262,,,1403,false,,GET,https://api.github.com/user,HTTP/2.0,default,,403,,tls1.3,https://api.github.com/user,,
http_req_failed,1732499738,1.000000,,,1403,false,,GET,https://api.github.com/user,HTTP/2.0,default,,403,,tls1.3,https://api.github.com/user,,
checks,1732499738,0.000000,status 200 for https://api.github.com/user,,,,,,,,default,,,,,,,
vus,1732499738,5.000000,,,,,,,,,,,,,,,,
vus_max,1732499738,5.000000,,,,,,,,,,,,,,,,
http_reqs,1732499738,1.000000,,,1403,false,,GET,https://httpbin.org/status/403,HTTP/2.0,default,,403,,tls1.2,https://httpbin.org/status/403,,
http_req_duration,1732499738,301.923124,,,1403,false,,GET,https://httpbin.org/status/403,HTTP/2.0,default,,403,,tls1.2,https://httpbin.org/status/403,,
http_req_blocked,1732499738,0.000912,,,1403,false,,GET,https://httpbin.org/status/403,HTTP/2.0,default,,403,,tls1.2,https://httpbin.org/status/403,,
http_req_connecting,1732499738,0.000000,,,1403,false,,GET,https://httpbin.org/status/403,HTTP/2.0,default,,403,,tls1.2,https://httpbin.org/status/403,,
http_req_tls_handshaking,1732499738,0.000000,,,1403,false,,GET,https://httpbin.org/status/403,HTTP/2.0,default,,403,,tls1.2,https://httpbin.org/status/403,,
http_req_sending,1732499738,0.142141,,,1403,false,,GET,https://httpbin.org/status/403,HTTP/2.0,default,,403,,tls1.2,https://httpbin.org/status/403,,
http_req_waiting,1732499738,301.705260,,,1403,false,,GET,https://httpbin.org/status/403,HTTP/2.0,default,,403,,tls1.2,https://httpbin.org/status/403,,
http_req_receiving,1732499738,0.075723,,,1403,false,,GET,https://httpbin.org/status/403,HTTP/2.0,default,,403,,tls1.2,https://httpbin.org/status/403,,
http_req_failed,1732499738,1.000000,,,1403,false,,GET,https://httpbin.org/status/403,HTTP/2.0,default,,403,,tls1.2,https://httpbin.org/status/403,,
http_reqs,1732499738,1.000000,,,1403,false,,GET,https://httpbin.org/status/403,HTTP/2.0,default,,403,,tls1.2,https://httpbin.org/status/403,,
http_req_duration,1732499738,298.921017,,,1403,false,,GET,https://httpbin.org/status/403,HTTP/2.0,default,,403,,tls1.2,https://httpbin.org/status/403,,
http_req_blocked,1732499738,0.000709,,,1403,false,,GET,https://httpbin.org/status/403,HTTP/2.0,default,,403,,tls1.2,https://httpbin.org/status/403,,
http_req_connecting,1732499738,0.000000,,,1403,false,,GET,https://httpbin.org/status/403,HTTP/2.0,default,,403,,tls1.2,https://httpbin.org/status/403,,
http_req_tls_handshaking,1732499738,0.000000,,,1403,false,,GET,https://httpbin.org/status/403,HTTP/2.0,default,,403,,tls1.2,https://httpbin.org/status/403,,
http_req_sending,1732499738,0.120456,,,1403,false,,GET,https://httpbin.org/status/403,HTTP/2.0,default,,403,,tls1.2,https://httpbin.org/status/403,,
http_req_waiting,1732499738,298.737391,,,1403,false,,GET,https://httpbin.org/status/403,HTTP/2.0,default,,403,,tls1.2,https://httpbin.org/status/403,,
http_req_receiving,1732499738,0.063170,,,1403,false,,GET,https://httpbin.org/status/403,HTTP/2.0,default,,403,,tls1.2,https://httpbin.org/status/403,,
http_req_failed,1732499738,1.000000,,,1403,false,,GET,https://httpbin.org/status/403,HTTP/2.0,default,,403,,tls1.2,https://httpbin.org/status/403,,
http_reqs,1732499738,1.000000,,,1403,false,,GET,https://httpbin.org/status/403,HTTP/2.0,default,,403,,tls1.2,https://httpbin.org/status/403,,
http_req_duration,1732499738,289.207644,,,1403,false,,GET,https://httpbin.org/status/403,HTTP/2.0,default,,403,,tls1.2,https://httpbin.org/status/403,,
http_req_blocked,1732499738,0.000249,,,1403,false,,GET,https://httpbin.org/status/403,HTTP/2.0,default,,403,,tls1.2,https://httpbin.org/status/403,,
http_req_connecting,1732499738,0.000000,,,1403,false,,GET,https://httpbin.org/status/403,HTTP/2.0,default,,403,,tls1.2,https://httpbin.org/status/403,,
http_req_tls_handshaking,1732499738,0.000000,,,1403,false,,GET,https://httpbin.org/status/403,HTTP/2.0,default,,403,,tls1.2,https://httpbin.org/status/403,,
http_req_sending,1732499738,0.118450,,,1403,false,,GET,https://httpbin.org/status/403,HTTP/2.0,default,,403,,tls1.2,https://httpbin.org/status/403,,
http_req_waiting,1732499738,289.027574,,,1403,false,,GET,https://httpbin.org/status/403,HTTP/2.0,default,,403,,tls1.2,https://httpbin.org/status/403,,
http_req_receiving,1732499738,0.061620,,,1403,false,,GET,https://httpbin.org/status/403,HTTP/2.0,default,,403,,tls1.2,https://httpbin.org/status/403,,
http_req_failed,1732499738,1.000000,,,1403,false,,GET,https://httpbin.org/status/403,HTTP/2.0,default,,403,,tls1.2,https://httpbin.org/status/403,,
http_reqs,1732499738,1.000000,,,1403,false,,GET,https://httpbin.org/status/403,HTTP/2.0,default,,403,,tls1.2,https://httpbin.org/status/403,,
